B.1	0	1	2.0
B.1	0	2	2.0
B.1	0	3	2.0
B.1	0	4	2.0
B.1	0	5	2.0
B.1	0	6	2.0
B.1	0	7	2.0
B.1	0	8	2.0
B.1	0	9	2.0
B.1	0	10	0.0
B.1	0	11	0.0
B.1	0	12	0.0
B.1	0	13	0.0
B.1	0	14	0.0
B.1	0	15	0.0
B.1	0	16	0.0
B.1	0	17	0.0
B.1	0	18	0.0
B.1	0	19	0.0
B.1	0	20	3.0
B.1	0	21	1.0
B.1	0	22	1.0
B.1	0	23	1.0
B.1	0	24	1.0
B.1	0	25	0.0
B.1	0	26	0.0
B.1	0	27	0.0
B.1	0	28	0.0
B.1	0	29	0.0
B.1	0	30	1.0
B.1	0	31	0.0
B.1	0	32	0.0
B.1	0	33	0.0
B.1	0	34	1.0
B.1	0	35	2.0
B.1	0	36	1.0
B.1	0	37	0.0
B.1	0	38	0.0
B.1	0	39	0.0
B.1	0	40	0.0
B.1	0	41	0.0
B.1	0	42	0.0
B.1	0	43	0.0
B.1	0	44	0.0
B.1	0	45	0.0
B.1	0	46	0.0
B.1	0	47	0.0
B.1	0	48	0.0
B.1	0	49	0.0
B.1	0	50	0.0
B.1	0	51	0.0
B.1	0	52	0.0
B.1	0	53	0.0
B.1	0	54	0.0
B.1	0	55	0.0
B.1	0	56	0.0
B.1	0	57	0.0
B.1	0	58	0.0
B.1	0	59	0.0
B.1	0	60	0.0
B.1	0	61	0.0
B.1	0	62	0.0
B.1	0	63	0.0
B.1	0	64	0.0
B.1	0	65	0.0
B.1	0	66	0.0
B.1	0	67	0.0
B.1	0	68	0.0
B.1	0	69	0.0
B.1	0	70	0.0
B.1	0	71	0.0
B.1	0	72	0.0
B.1	0	73	0.0
B.1	0	74	0.0
B.1	0	75	0.0
B.1	0	76	0.0
B.1	0	77	0.0
B.1	0	78	0.0
B.1	0	79	0.0
B.1	0	80	0.0
B.1	0	81	0.0
B.1	0	82	0.0
B.1	0	83	0.0
B.1	0	84	0.0
B.1	0	85	0.0
B.1	0	86	0.0
B.1	0	87	0.0
B.1	0	88	0.0
B.1	0	89	0.0
B.1	0	90	0.0
B.1	0	91	0.0
B.1	0	92	0.0
B.1	0	93	2.0
B.1	0	94	2.0
B.1	0	95	1.0
B.1	0	96	2.0
B.1	0	97	1.0
B.1	0	98	0.0
B.1	0	99	1.0
B.1	0	100	0.0
B.1	0	101	1.0
B.1	0	102	0.0
B.1	0	103	0.0
B.1	0	104	1.0
B.1	0	105	1.0
B.1	0	106	1.0
B.1	0	107	0.0
B.1	0	108	1.0
B.1	0	109	0.0
B.1	0	110	0.0
B.1	0	111	0.0
B.1	0	112	0.0
B.1	0	113	0.0
B.1	0	114	0.0
B.1	0	115	0.0
B.1	0	116	0.0
B.1	0	117	0.0
B.1	0	118	0.0
B.1	0	119	0.0
B.1	0	120	0.0
B.1	0	121	0.0
B.1	0	122	0.0
B.1	0	123	0.0
B.1	0	124	0.0
B.1	0	125	0.0
B.1	0	126	0.0
B.1	0	127	0.0
B.1	0	128	0.0
B.1	0	129	0.0
B.1	0	130	0.0
B.1	0	131	0.0
B.1	0	132	0.0
B.1	0	133	0.0
B.1	0	134	0.0
B.1	0	135	0.0
B.1	0	136	0.0
B.1	0	137	0.0
B.1	0	138	0.0
B.1	0	139	0.0
B.1	0	140	0.0
B.1	0	141	0.0
B.1	0	142	0.0
B.1	0	143	0.0
B.1	0	144	0.0
B.1	0	145	0.0
B.1	0	146	0.0
B.1	0	147	0.0
B.1	0	148	0.0
B.1	0	149	0.0
B.10	0	150	2.0
B.10	0	151	3.0
B.10	0	152	0.0
B.10	0	153	2.0
B.10	0	154	2.0
B.10	0	155	0.0
B.10	0	156	2.0
B.10	0	157	1.0
B.10	0	158	2.0
B.10	0	159	0.0
B.10	0	160	3.0
B.10	0	161	2.0
B.10	0	162	0.0
B.10	0	163	0.0
B.10	0	164	3.0
B.10	0	165	1.0
B.10	0	166	0.0
B.10	0	167	0.0
B.10	0	168	0.0
B.10	0	169	0.0
B.10	0	170	0.0
B.10	0	171	0.0
B.10	0	172	0.0
B.10	0	173	0.0
B.10	0	174	0.0
B.10	0	175	0.0
B.10	0	176	0.0
B.10	0	177	0.0
B.10	0	178	0.0
B.10	0	179	0.0
B.10	0	180	0.0
B.10	0	181	0.0
B.10	0	182	0.0
B.10	0	183	2.0
B.10	0	184	2.0
B.10	0	185	2.0
B.10	0	186	1.0
B.10	0	187	2.0
B.10	0	188	2.0
B.10	0	189	2.0
B.10	0	190	1.0
B.10	0	191	2.0
B.10	0	192	0.0
B.10	0	193	2.0
B.10	0	194	2.0
B.10	0	195	2.0
B.10	0	196	2.0
B.10	0	197	0.0
B.10	0	198	2.0
B.10	0	199	0.0
B.10	0	200	0.0
B.10	0	201	2.0
B.10	0	202	0.0
B.10	0	203	2.0
B.10	0	204	0.0
B.10	0	205	0.0
B.10	0	206	0.0
B.10	0	207	0.0
B.10	0	208	0.0
B.10	0	209	2.0
B.10	0	210	0.0
B.10	0	211	2.0
B.10	0	212	0.0
B.10	0	213	0.0
B.10	0	214	0.0
B.10	0	215	3.0
B.10	0	216	0.0
B.10	0	217	1.0
B.10	0	218	3.0
B.10	0	219	2.0
B.10	0	220	2.0
B.10	0	221	2.0
B.10	0	222	0.0
B.10	0	223	0.0
B.10	0	224	1.0
B.10	0	225	0.0
B.10	0	226	0.0
B.10	0	227	0.0
B.10	0	228	0.0
B.10	0	229	0.0
B.10	0	230	0.0
B.10	0	231	0.0
B.10	0	232	0.0
B.10	0	233	0.0
B.10	0	234	0.0
B.10	0	235	0.0
B.10	0	236	0.0
B.10	0	237	0.0
B.10	0	238	0.0
B.10	0	239	0.0
B.10	0	240	1.0
B.10	0	241	2.0
B.10	0	242	2.0
B.10	0	243	0.0
B.10	0	244	0.0
B.10	0	245	2.0
B.10	0	246	1.0
B.10	0	247	2.0
B.10	0	248	2.0
B.10	0	249	2.0
B.10	0	250	1.0
B.10	0	251	0.0
B.10	0	252	0.0
B.10	0	253	2.0
B.10	0	254	1.0
B.10	0	255	0.0
B.10	0	256	1.0
B.10	0	257	0.0
B.10	0	258	0.0
B.10	0	259	0.0
B.10	0	260	0.0
B.10	0	261	0.0
B.10	0	262	0.0
B.10	0	263	0.0
B.10	0	264	0.0
B.10	0	265	1.0
B.10	0	266	2.0
B.10	0	267	2.0
B.10	0	268	2.0
B.10	0	269	2.0
B.10	0	270	2.0
B.10	0	271	1.0
B.10	0	272	2.0
B.10	0	273	0.0
B.10	0	274	1.0
B.10	0	275	0.0
B.10	0	276	0.0
B.10	0	277	0.0
B.10	0	278	2.0
B.10	0	279	1.0
B.10	0	280	2.0
B.10	0	281	0.0
B.10	0	282	2.0
B.10	0	283	0.0
B.10	0	284	0.0
B.10	0	285	0.0
B.10	0	286	0.0
B.10	0	287	0.0
B.10	0	288	0.0
B.10	0	289	0.0
B.10	0	290	0.0
B.10	0	291	0.0
B.10	0	292	2.0
B.10	0	293	0.0
B.10	0	294	2.0
B.10	0	295	0.0
B.10	0	296	2.0
B.11	0	297	0.0
B.11	0	298	1.0
B.11	0	299	1.0
B.11	0	300	0.0
B.11	0	301	0.0
B.11	0	302	2.0
B.11	0	303	0.0
B.11	0	304	0.0
B.11	0	305	0.0
B.11	0	306	0.0
B.11	0	307	0.0
B.11	0	308	0.0
B.11	0	309	0.0
B.11	0	310	0.0
B.11	0	311	0.0
B.11	0	312	0.0
B.11	0	313	0.0
B.11	0	314	0.0
B.11	0	315	0.0
B.11	0	316	0.0
B.11	0	317	0.0
B.11	0	318	2.0
B.11	0	319	0.0
B.11	0	320	0.0
B.11	0	321	0.0
B.11	0	322	0.0
B.11	0	323	0.0
B.11	0	324	0.0
B.11	0	325	0.0
B.11	0	326	0.0
B.11	0	327	0.0
B.11	0	328	0.0
B.11	0	329	0.0
B.11	0	330	0.0
B.11	0	331	0.0
B.11	0	332	0.0
B.11	0	333	0.0
B.11	0	334	0.0
B.11	0	335	0.0
B.11	0	336	0.0
B.11	0	337	0.0
B.11	0	338	0.0
B.11	0	339	0.0
B.11	0	340	0.0
B.11	0	341	0.0
B.11	0	342	0.0
B.11	0	343	0.0
B.11	0	344	0.0
B.11	0	345	0.0
B.11	0	346	0.0
B.11	0	347	0.0
B.11	0	348	0.0
B.11	0	349	0.0
B.11	0	350	0.0
B.11	0	351	0.0
B.11	0	352	0.0
B.11	0	353	0.0
B.11	0	354	0.0
B.11	0	355	0.0
B.11	0	356	0.0
B.11	0	357	0.0
B.11	0	358	0.0
B.11	0	359	0.0
B.11	0	360	0.0
B.11	0	361	0.0
B.11	0	362	0.0
B.11	0	363	0.0
B.11	0	364	0.0
B.11	0	365	0.0
B.11	0	366	0.0
B.11	0	367	0.0
B.11	0	368	0.0
B.11	0	369	0.0
B.11	0	370	0.0
B.11	0	371	0.0
B.11	0	372	0.0
B.11	0	373	0.0
B.11	0	374	0.0
B.11	0	375	0.0
B.11	0	376	0.0
B.11	0	377	0.0
B.11	0	378	0.0
B.11	0	379	0.0
B.11	0	380	0.0
B.11	0	381	0.0
B.11	0	382	0.0
B.11	0	383	0.0
B.11	0	384	0.0
B.11	0	385	0.0
B.11	0	386	0.0
B.11	0	387	0.0
